certainly RB advmod wait O
worth IN case wait O
the DT det wait O
wait NN nmod food O
. . punct had O

There EX expl is O
is VBZ ROOT ROOT O
`` `` punct Expensive-but-worth-it O
Expensive-but-worth-it JJ xcomp is O
'' '' punct Expensive-but-worth-it O
and CC cc is O
there EX expl is O
is VBZ conj is O
`` `` punct is O
Expensive-and-WTF JJ xcomp is O
'' '' punct is O
? . punct is O

This DT nsubj guy O
is VBZ cop guy O
a DT det guy O
twenty-something JJ amod guy O
guy NN ROOT ROOT O
that WDT nsubj mind O
does VBZ aux mind O
n't RB neg mind O
mind VB acl:relcl guy O
laying VBG xcomp mind O
down RB advmod laying O
$ $ dep 300 O
300 CD nmod:npmod down O
for IN case meal O
a DT det meal O
fine NN amod meal O
and CC cc fine O
delicious JJ conj fine O
meal NN nmod laying O
for IN case 2 O
2 CD nmod meal O
on IN case occassions O
special JJ amod occassions O
occassions NNS nmod laying O
. . punct guy O

But CC ROOT ROOT O
$ $ dep 500 O
500 CD dep But O
for IN case dinner O
a DT det dinner O
dinner NN nmod 500 B-AS
for IN case two I-AS
two CD nmod dinner I-AS
that WDT nsubj include O
did VBD aux include O
n't RB neg include O
include VB acl:relcl dinner O
Wine NN dobj include O
? . punct But O

Are VBP aux freaking O
you PRP nsubj freaking O
freaking VBG ROOT ROOT O
kidding VBG xcomp freaking O
me PRP dobj kidding O
? . punct freaking O

Look VB advcl good O
, , punct good O
the DT det appetizers O
appetizers NNS nsubj good B-AS
were VBD cop good O
really RB advmod good O
good JJ ROOT ROOT O
. . punct good O

The DT det entree O
entree FW nsubj good B-AS
was VBD cop good O
also RB advmod good O
very RB advmod good O
good JJ ROOT ROOT O
. . punct good O

Ca NN nsubj argue O
n't RB neg argue O
argue VB ROOT ROOT O
about IN case that O
that DT nmod argue O
, , punct argue O
but CC cc argue O
they PRP nsubjpass priced O
are VBP auxpass priced O
clearly RB advmod priced O
over IN mark priced O
priced VBN conj argue O
. . punct argue O

What WP dobj paying O
you PRP nsubj paying O
are VBP aux paying O
paying VBG csubj environment O
for IN nmod paying O
is VBZ cop environment O
the DT det environment O
environment NN ROOT ROOT B-AS
and CC cc environment O
the DT det name O
name NN conj environment O
. . punct environment O

Yes UH discourse classy O
, , punct classy O
the DT det place O
place NN nsubj classy B-AS
is VBZ cop classy O
classy JJ ROOT ROOT O
and CC cc classy O
beautiful JJ conj classy O
, , punct classy O
but CC cc classy O
they PRP nsubj target O
most RBS advmod certainly O
certainly RB advmod target O
target VBP conj classy O
the DT det whealthy O
uber NN compound whealthy O
whealthy NN dobj target O
Not RB neg joe O
the DT det joe O
common JJ amod joe O
joe NN dep whealthy O
that WDT nsubj wants O
wants VBZ acl:relcl joe O
to TO mark go O
go VB xcomp wants O
all DT nmod go O
out IN case all O
every DT dep while O
once RB advmod while O
in IN case while O
a DT det while O
while NN dep all O
. . punct classy O

$ $ dep 500 O
500 CD ROOT ROOT O
included VBN acl 500 O
: : punct 500 O

Drinks NNS ROOT ROOT O
: : punct Drinks O
2 CD nummod glasses O
glasses NNS dep Drinks O
of IN case Perignon O
Dom NNP compound Perignon O
Perignon NNP nmod glasses O
at IN case 35 O
$ $ dep 35 O
35 CD nmod glasses O
each DT nmod:npmod 35 O
. . punct Drinks O

Starters NNS ROOT ROOT O
: : punct Starters O
Kobe NNP compound Sashimi O
Beef NN compound Sashimi O
Sashimi NNP dep Starters O
. . punct Starters O

Which WDT nsubj Kobe O
of IN case course O
course NN nmod Which O
is VBZ cop Kobe O
not RB neg Kobe O
real JJ amod Kobe O
Kobe NNP ROOT ROOT O
but CC cc Kobe O
Wagyu NNP compound beef O
beef NN conj Kobe O
. . punct Kobe O

Surprised VBN ROOT ROOT O
that IN mark advertise O
a DT det place O
place NN nsubj advertise O
of IN case caliber O
this DT det caliber O
caliber NN nmod place O
would MD aux advertise O
advertise VB ccomp Surprised O
it PRP dobj advertise O
as IN case Kobe O
Kobe NNP nmod advertise O
. . punct Surprised O

A DT det Consomme O
beef NN compound Consomme O
Consomme NN ROOT ROOT O
. . punct Consomme O

Entrees NNS ROOT ROOT O
: : punct Entrees O
Vanison NNP compound steak O
steak NN dep Entrees O
and CC cc steak O
Bison NNP compound Steak O
Steak NNP conj steak O
. . punct Entrees O

Vanison NNP nsubj good B-AS
was VBD cop good O
good JJ ROOT ROOT O
but CC cc good O
not RB neg amazing O
amazing JJ conj good O
. . punct good O

Bison NNP nsubj excellent B-AS
was VBD cop excellent O
quite RB advmod excellent O
excellent JJ ROOT ROOT O
however RB advmod excellent O
. . punct excellent O

Dessert NN ROOT ROOT B-AS
: : punct Dessert O
pure JJ amod disaster O
disaster NN dep Dessert O
. . punct Dessert O

Just RB advmod good O
not RB neg good O
good JJ ROOT ROOT O
at IN case all O
all DT nmod good O
. . punct good O

Some DT det Pineapple O
Pineapple NN ROOT ROOT O
covered VBN acl Pineapple O
in IN case glaze O
a DT det glaze O
glaze VBP nmod covered O
of IN case kind O
some DT det kind O
kind NN nmod glaze O
and CC cc glaze O
some DT det thing O
pear NN compound thing O
tart JJ amod thing O
thing NN conj glaze O
Not RB neg impressive O
impressive JJ amod thing O
at IN case all O
all DT nmod impressive O
. . punct Pineapple O

I PRP nsubj read O
read VBP ROOT ROOT O
reviews NNS dobj read O
that WDT nsubj called O
called VBD acl:relcl reviews O
the DT det restaurant O
restaurant NN nsubj expensive B-AS
too RB advmod expensive O
expensive JJ xcomp called O
and CC cc called O
I PRP nsubj thought O
thought VBD conj called O
to TO case myself O
myself PRP nmod thought O
, , punct called O
but CC cc called O
may MD aux worth O
be VB cop worth O
it PRP nsubj worth O
is VBZ cop worth O
worth JJ conj called O
it PRP dep worth O
. . punct read O

I PRP nsubj wrong O
was VBD cop wrong O
wrong JJ ROOT ROOT O
. . punct wrong O

The DT det Seasons B-AS
Four CD nummod Seasons I-AS
Seasons NNPS nsubj has I-AS
has VBZ ROOT ROOT O
history NN dobj has O
and CC cc has O
it PRP nsubj sort O
is VBZ cop sort O
a DT det sort O
sort NN conj has O
of IN case landmark O
landmark NN nmod sort O
of IN case restaurants O
New NNP compound restaurants O
York NNP compound restaurants O
City NNP compound restaurants O
restaurants NNS nmod landmark O
, , punct has O
but CC cc has O
trust NN compound me O
me PRP nmod charge O
, , punct charge O
they PRP nsubj charge O
will MD aux charge O
charge VB conj has O
you PRP dobj charge O
through IN case nose O
the DT det nose O
nose NN nmod charge O
just RB advmod so O
so RB mark say O
that IN mwe so O
you PRP nsubj say O
can MD aux say O
say VB advcl charge O
`` `` punct restaurant O
I PRP nsubj restaurant O
've VBP aux restaurant O
been VBN cop restaurant O
to TO case restaurant O
the DT det restaurant O
four CD nummod restaurant O
seasons NNS compound restaurant O
restaurant NN ccomp say O
'' '' punct restaurant O
. . punct has O

I PRP nsubj wanted O
wanted VBD ROOT ROOT O
to TO mark go O
go VB xcomp wanted O
there RB advmod go O
to TO mark see O
see VB xcomp go O
if IN mark worth O
it PRP nsubj worth O
was VBD cop worth O
worth JJ advcl see O
it PRP dobj worth O
and CC cc it O
sadly RB advmod got O
, , punct got O
curiousity NN nsubj got O
got VBD conj it O
the DT det best O
best JJS xcomp got O
of IN case me O
me PRP nmod best O
and CC cc wanted O
I PRP nsubj paid O
paid VBD conj wanted O
dearly RB advmod paid O
for IN case it O
it PRP nmod paid O
. . punct wanted O

All DT advmod great O
in IN case all O
all DT nmod All O
, , punct great O
the DT det food O
food NN nsubj great B-AS
was VBD cop great O
great JJ ROOT ROOT O
-LRB- -LRB- punct dessserts O
except IN case dessserts O
for IN case dessserts O
the DT det dessserts O
dessserts NNS dep great B-AS
-RRB- -RRB- punct dessserts O
. . punct great O

The DT det environment O
environment NN nsubj upscale B-AS
is VBZ cop upscale O
very RB advmod upscale O
upscale JJ ROOT ROOT O
and CC cc upscale O
you PRP nsubj see O
will MD aux see O
see VB conj upscale O
a DT det lot O
lot NN dobj see O
of IN case guys O
rich JJ amod guys O
guys NNS nmod lot O
with IN case wives O
trophy NN compound wives O
wives NNS nmod see O
or CC cc wives O
just RB advmod paid O
highly RB advmod paid O
paid VBN conj wives O
escorts NNS dobj paid O
. . punct upscale O

If IN mark going O
you PRP nsubj going O
are VBP aux going O
going VBG advcl worth O
for IN case food O
the DT det food O
food NN nmod going B-AS
, , punct worth O
it PRP nsubj worth O
will MD aux worth O
not RB neg worth O
be VB cop worth O
worth JJ ROOT ROOT O
it PRP dep worth O
. . punct worth O

Yes UH discourse good O
, , punct good O
it PRP nsubj good O
is VBZ cop good O
good JJ ROOT ROOT O
, , punct good O
but CC cc good O
I PRP nsubj had O
've VBP aux had O
had VBD conj good O
better RBR advmod cheaper O
for IN case cheaper O
cheaper JJR nmod had O
. . punct good O

You PRP nsubj think O
would MD aux think O
think VB ROOT ROOT O
they PRP nsubj make O
would MD aux make O
make VB ccomp think O
up RP compound:prt make O
for IN case it O
it PRP nmod make O
with IN case service O
service NN nmod make B-AS
, , punct service O
sadly RB advmod service O
, , punct service O
no DT discourse service O
. . punct think O

Service NNP nsubj ok B-AS
was VBD cop ok O
just RB advmod ok O
ok JJ ROOT ROOT O
, , punct ok O
it PRP nsubj is O
is VBZ ccomp ok O
not RB neg is O
what WP dobj expect O
you PRP nsubj expect O
'd MD aux expect O
expect VB ccomp is O
for IN case 500 O
$ $ dep 500 O
500 CD nmod expect O
. . punct ok O

Terrible JJ amod Waste O
Waste NNP ROOT ROOT O
of IN case money O
money NN nmod Waste O
. . punct Waste O
. . ROOT ROOT O
scammers NNS ROOT ROOT O

I PRP nsubj agree O
agree VBP ROOT ROOT O
that IN mark experience O
dining NN nsubj experience O
at IN case Femme O
Casa NNP compound Femme B-AS
La NNP compound Femme I-AS
Femme NNP nmod dining I-AS
is VBZ cop experience O
like IN case experience O
no DT neg experience O
other JJ amod experience O
dining NN compound experience O
experience NN ccomp agree O
! . punct agree O

BUT NNP ROOT ROOT O
not RB neg way O
in IN case way O
a DT det way O
good JJ amod way O
way NN nmod BUT O
. . punct BUT O

I PRP nsubjpass offended O
am VBP auxpass offended O
actually RB advmod offended O
offended VBN ROOT ROOT O
to TO mark spent O
have VB aux spent O
spent VBN xcomp offended O
so RB advmod much O
much JJ amod money O
money NN dobj spent O
on IN case experience O
such PDT det:predet experience O
a DT det experience O
bad JJ amod experience O
experience NN nmod spent O
. . punct offended O

I PRP nsubj got O
literally RB advmod got O
just RB advmod got O
got VBD ROOT ROOT O
back RB advmod got O
home NN dobj got O
after IN mark visiting O
visiting VBG acl home O
Casa NNP compound Femme B-AS
La NNP compound Femme I-AS
Femme NNP dobj visiting I-AS
and CC cc got O
was VBD auxpass offended O
so RB advmod offended O
offended VBN conj got O
by IN case visit O
my PRP$ nmod:poss visit O
visit NN nmod offended O
felt VBD dep offended O
it PRP nsubj try O
necessary JJ dep try O
to TO mark try O
try VB xcomp felt O
and CC cc try O
warn VB conj try O
other JJ amod diners O
diners NNS dobj try O
who WP nsubj value O
value VBP acl:relcl diners O
their PRP$ nmod:poss money O
money NN dobj value O
and CC cc money O
time NN conj money O
. . punct got O

We PRP nsubj went O
went VBD ROOT ROOT O
to TO mark celebrate O
celebrate VB xcomp went O
two CD nummod birthdays O
birthdays NNS dobj celebrate O
and CC cc went O
wanted VBD conj went O
to TO mark do O
do VB xcomp wanted O
something NN dobj do O
special JJ amod something O
and CC cc special O
different JJ conj special O
. . punct went O

Our PRP$ nmod:poss visit O
visit NN ROOT ROOT O
their PRP$ dep visit O
to TO mark say O
say VB acl their O
the DT det least O
least JJS nsubj experience O
, , punct experience O
was VBD cop experience O
an DT det experience O
unpleasant JJ amod experience O
and CC cc unpleasant O
costly JJ conj unpleasant O
experience NN ccomp say O
! . punct visit O

And CC ROOT ROOT O
even RB advmod more O
more RBR advmod unpleasant O
so RB advmod unpleasant O
unpleasant JJ advmod And O
because IN mark costly O
it PRP nsubj costly O
was VBD cop costly O
so RB advmod costly O
costly JJ advcl unpleasant O
for IN case experience O
such PDT det:predet experience O
an DT det experience O
unpleasant JJ amod experience O
experience NN nmod costly O
. . punct And O

We PRP nsubj arrive O
did VBD aux arrive O
arrive VB ROOT ROOT O
late RB advmod arrive O
for IN case reservation O
our PRP$ nmod:poss reservation O
reservation NN nmod arrive O
so IN mark complain O
I PRP nsubj complain O
can MD aux complain O
not RB neg complain O
complain VB advcl arrive O
too RB advmod much O
much JJ dobj complain O
about IN case wait O
the DT det wait O
wait NN nmod much B-AS
for IN case table O
a DT det table O
table NN nmod wait O
. . punct arrive O

Although IN mark told O
we PRP nsubjpass told O
were VBD auxpass told O
told VBN ROOT ROOT O
10-15 CD nummod minutes O
minutes NNS dobj told O
and CC cc told O
it PRP nsubj minutes O
was VBD cop minutes O
more RBR advmod minutes O
like IN case minutes O
45 CD nummod minutes O
minutes NNS conj told O
. . punct told O

We PRP nsubjpass ushered O
were VBD auxpass ushered O
ushered VBN ROOT ROOT O
to TO case bar O
the DT det bar O
bar NN nmod ushered O
to TO mark wait O
wait VB xcomp ushered O
momentarily RB advmod and O
and CC advmod wait O
upon IN case arrival O
arrival NN conj and O
were VBD cop excited O
so RB advmod excited O
excited JJ dep wait O
. . punct ushered O

The DT det place O
place NN nsubj beautiful B-AS
is VBZ cop beautiful O
beautiful JJ ROOT ROOT O
! . punct beautiful O

The DT det hostess O
hostess NN nsubj pleasant B-AS
was VBD cop pleasant O
very RB advmod pleasant O
pleasant JJ ROOT ROOT O
. . punct pleasant O

However RB advmod horrible O
, , punct horrible O
our PRP$ nmod:poss drinks O
$ $ amod drinks O
14 CD compound $ O
drinks NNS nsubj horrible B-AS
were VBD aux horrible O
were VBD cop horrible O
horrible JJ ROOT ROOT O
! . punct horrible O

Once RB advmod got O
we PRP nsubj got O
finally RB advmod got O
got VBD ROOT ROOT O
a DT det table O
table NN dobj got O
, , punct got O
despite IN mark indicating O
indicating VBG advcl got O
we PRP nsubj wanted O
wanted VBD ccomp indicating O
an DT det menu O
alla FW compound menu O
carte FW compound menu O
menu NN dobj wanted O
we PRP nsubjpass pushed O
were VBD auxpass pushed O
pushed VBN acl:relcl menu O
into IN case table O
a DT det table O
table NN nmod pushed O
that WDT nsubjpass fixed O
was VBD auxpass fixed O
only JJ amod price O
price NN nsubjpass fixed O
fixed VBN acl:relcl table O
! . punct got O

Since IN mark waiting O
we PRP nsubj waiting O
were VBD aux waiting O
already RB advmod waiting O
waiting VBG advcl felt O
so RB advmod long O
long RB advmod waiting O
, , punct felt O
we PRP nsubj felt O
felt VBD ROOT ROOT O
we PRP nsubj had O
had VBD ccomp felt O
no DT neg choice O
other JJ amod choice O
choice NN dobj had O
but CC cc had O
to TO mark accept O
accept VB conj had O
it PRP dobj accept O
. . punct felt O

Our PRP$ nmod:poss experience O
experience NN nsubj get O
did VBD aux get O
not RB neg get O
ever RB advmod get O
get VB ROOT ROOT O
any DT advmod better O
better JJR xcomp get O
. . punct get O

For IN case course O
each DT det course O
course NN nmod waited O
we PRP nsubj waited O
waited VBD ROOT ROOT O
over IN case hour O
1/2 CD nummod hour O
hour NN nmod waited O
to TO case minutes O
45 CD nummod minutes O
minutes NNS nmod waited O
and CC cc waited O
were VBD auxpass offered O
never RB neg offered O
offered VBN conj waited O
a DT det drink O
drink NN dobj offered O
. . punct waited O

We PRP nsubj asked O
also RB advmod asked O
asked VBD ROOT ROOT O
for IN case times O
Hooka FW compound times O
six CD nummod times O
times NNS nmod asked O
and CC cc times O
the DT det waiter O
waiter NN conj times B-AS
kept VBD ccomp asked O
telling VBG ccomp kept O
us PRP iobj telling O
one CD nummod minute O
minute NN dobj telling O
and CC cc telling O
never RB neg returning O
returning VBG conj telling O
with IN case Hooka O
the DT det Hooka O
Hooka NNP nmod returning O
. . punct asked O

After IN case time O
the DT det time O
4th JJ amod time O
time NN ROOT ROOT O
i FW nsubj asked O
asked VBD acl:relcl time O
again RB advmod asked O
and CC cc asked O
the DT det waiter O
waiter NN conj asked B-AS
than IN mark said O
said VBD dep waiter O
after IN case dinner O
our PRP$ nmod:poss dinner O
dinner NN nmod said O
. . punct time O

We PRP nsubj asked O
asked VBD ROOT ROOT O
for IN case beverages O
beverages NNS nmod asked O
and CC cc asked O
never RB neg received O
received VBD conj asked O
them PRP dobj received O
. . punct asked O

We PRP nsubj asked O
asked VBD ROOT ROOT O
for IN case sides O
sides NNS nmod asked O
which WDT dep sides O
the DT det waiter O
waiter NN dep which B-AS
than IN mark admitted O
