lovely JJ amod screen O
screen NN nmod Disappointing B-AS
and CC cc screen O
at IN case price O
a DT det price O
reasonable JJ amod price O
price NN conj screen B-AS

So RB advmod far O
far RB advmod laptop O
, , punct laptop O
it PRP nsubj laptop O
's VBZ cop laptop O
an DT det laptop O
average JJ amod laptop O
laptop NN ROOT ROOT O
- : punct laptop O
no RB neg better O
better RB dep laptop O
, , punct better O
no DT neg worse O
worse JJR root , O
than IN case replaced O
the DT det replaced O
HP NNP compound replaced O
I PRP nsubj replaced O
replaced VBD nmod worse O
. . punct worse O

The DT det thing O
only JJ amod thing O
bad JJ amod thing O
thing NN nsubj give O
about IN case it O
it PRP nmod thing O
is VBZ aux give O
they PRP nsubj give O
give VBP ROOT ROOT O
you PRP iobj give O
the DT det batteries O
worst JJS amod batteries O
batteries NNS nsubj possible B-AS
possible JJ xcomp give O
. . punct give O

Good JJ amod price O
price NN ROOT ROOT B-AS
. . punct price O

THE DT det MOTHERBOARD O
MOTHERBOARD NN nsubj IS B-AS
IS VBZ ROOT ROOT O
DEAD NN dobj IS O
! . punct IS O

I PRP nsubj wanted O
wanted VBD ROOT ROOT O
to TO mark spend O
spend VB xcomp wanted O
around IN advmod $ O
$ $ dep $ O
700 CD compound $ O
to TO dep $ O
$ $ dobj spend O
800 CD nummod $ O
so IN mark directed O
I PRP nsubjpass directed O
was VBD auxpass directed O
directed VBN advcl spend O
to TO dep directed O
a DT root to O
nice JJ root a O
looking VBG dep nice O
HP NNP compound Laptop O
Laptop NN dobj looking O
. . punct nice O

the DT det speed O
speed NN nsubj fine B-AS
is VBZ cop fine O
fine JJ ROOT ROOT O
. . punct fine O

I PRP nsubj starting O
was VBD aux starting O
starting VBG ROOT ROOT O
to TO mark boil O
boil VB xcomp starting O
. . punct starting O

Hmmm SYM dep reflected O
- : punct reflected O
that WDT det rate O
high JJ amod rate O
failure NN compound rate O
rate NN nsubjpass reflected O
sure JJ amod rate O
is VBZ auxpass reflected O
n't RB neg reflected O
reflected VBN ROOT ROOT O
in IN case price O
the DT det price O
retail JJ amod price B-AS
price NN nmod reflected I-AS
. . punct reflected O

BAck RB advmod goes O
she PRP nsubj goes O
goes VBZ ROOT ROOT O
! . punct goes O

It PRP nsubj clear O
was VBD cop clear O
not RB neg clear O
clear JJ ROOT ROOT O
that IN mark trial O
the DT det Edition O
Microsoft NNP compound Edition B-AS
Student NNP compound Edition I-AS
Edition NNP nsubj trial I-AS
that WDT nsubjpass loaded O
was VBD auxpass loaded O
loaded VBN acl:relcl Edition O
on IN case computer O
the DT det computer O
computer NN nmod loaded O
, , punct Edition O
was VBD cop trial O
a DT det trial O
six CD nummod trial O
month NN compound trial O
trial NN ccomp clear O
. . punct clear O

not RB neg received O
the DT det day O
day NN nsubj received O
received VBD ROOT ROOT O
. . punct received O

Good JJ ROOT ROOT O
for IN case day O
every DT det day B-AS
day NN nmod Good I-AS
computing NN compound browsing I-AS
and CC cc computing O
web NN conj computing B-AS
browsing NN dep day I-AS
. . punct Good O

While IN mark lacking O
lacking VBG advcl acceptable O
some DT dobj lacking O
of IN case functions O
the DT det functions O
functions NNS nmod some B-AS
of IN case versions O
the DT det versions O
other JJ amod versions O
versions NNS nmod functions O
, , punct acceptable O
this DT nsubj acceptable O
was VBD cop acceptable O
very RB advmod acceptable O
acceptable JJ ROOT ROOT O
for IN case uses O
the DT det uses O
uses NNS nmod acceptable O
planned VBN acl uses O
for IN case computer O
this DT det computer O
computer NN nmod planned O
. . punct acceptable O

Also RB advmod had O
, , punct had O
I PRP nsubj had O
have VBP aux had O
had VBN ROOT ROOT O
alot NNS dobj had O
of IN case trouble O
trouble NN nmod alot O
with IN mark sticking O
the DT det keys O
keys NNS nsubj sticking B-AS
sticking VBG advcl had O
and CC cc sticking O
will MD aux type O
not RB neg type O
type NN conj sticking O
correctly RB advmod type O
. . punct had O

It PRP nsubj seems O
still RB advmod seems O
seems VBZ ROOT ROOT O
to TO mark little O
be VB cop little O
a DT det little O
little JJ xcomp seems O
lose VBP xcomp seems O
now RB advmod lose O
but CC cc now O
so RB advmod far O
far RB advmod seems O
seems VBZ conj now O
to TO mark hanging O
be VB aux hanging O
hanging VBG xcomp seems O
in IN case there O
there EX nmod hanging O
. . punct seems O

It PRP nsubj one O
is VBZ cop one O
by IN case far O
far RB advmod one O
one CD ROOT ROOT O
of IN case investments O
the DT det investments O
greatest JJS amod investments O
investments NNS nmod one O
I PRP nsubj made O
have VBP aux made O
ever RB advmod made O
made VBN acl:relcl investments O
. . punct one O

If IN mark user O
you PRP nsubj user O
are VBP cop user O
a DT det user O
PC NN compound user O
user NN ROOT ROOT O
looking VBG xcomp user O
to TO mark convert O
convert VB xcomp looking O
I PRP nsubj recommend O
would MD aux recommend O
HIGHLY RB advmod recommend O
recommend VB ccomp convert O
it PRP dobj recommend O
! . punct user O

Excellent JJ amod monitor O
LED NN compound monitor B-AS
monitor NN ROOT ROOT I-AS
and CC cc monitor O
well RB advmod equipped O
equipped VBN conj monitor O
. . punct monitor O

This DT det process O
process NN nsubj continued O
continued VBD ROOT ROOT O
to TO mark repeat O
repeat VB xcomp continued O
itself PRP dobj repeat O
until IN mark replaced O
the DT det board O
mother NN compound board B-AS
board NN nsubjpass replaced I-AS
had VBD aux replaced O
been VBN auxpass replaced O
replaced VBN advcl repeat O
4 CD nummod times O
times NNS nsubj replaced O
and CC cc times O
the DT det drive O
hard JJ amod drive B-AS
drive NN conj times I-AS
replaced VBD ccomp replaced O
3 CD nummod times O
times NNS dobj replaced O
. . punct continued O

Without IN case doubt O
a DT det doubt O
doubt NN nmod fantastic O
, , punct fantastic O
the DT det * O
* NN compound * O
design NN compound * B-AS
* NN nsubj fantastic O
of IN case laptop O
this DT det laptop O
laptop NN nmod * O
is VBZ cop fantastic O
fantastic JJ ROOT ROOT O
. . punct fantastic O

I PRP nsubj believe O
could MD aux believe O
n't RB neg believe O
believe VB ROOT ROOT O
how WRB advmod long O
long JJ advmod lasted O
the DT det battery O
battery NN nsubj lasted B-AS
lasted VBD ccomp believe O
on IN case charge O
a DT det charge O
single JJ amod charge O
charge NN nmod lasted B-AS
. . punct believe O

I PRP nsubj save O
could MD aux save O
save VB ROOT ROOT O
ten CD nummod papers O
essay NN compound papers O
papers NNS dobj save O
and CC cc save O
have VBP aux left O
hardly RB advmod left O
any DT det memory O
memory NN nsubj left B-AS
left VBD conj save O
. . punct save O

I PRP nsubj had O
've VBP aux had O
had VBD ROOT ROOT O
my PRP$ nmod:poss Pro O
Macbook NNP compound Pro O
Pro FW dobj had O
since IN case August O
August NNP nmod had O
2009 CD nummod August O
. . punct had O

Unfortunately RB advmod Dell O
, , punct Dell O
the DT det laptop O
laptop NN nsubj Dell O
I PRP nsubj purchased O
purchased VBD acl:relcl laptop O
was VBD cop Dell O
also RB advmod Dell O
a DT det Dell O
Dell NNP ROOT ROOT O
and CC cc Dell O
again RB advmod Dell O
, , punct Dell O
I PRP nsubj have O
have VBP parataxis Dell O
to TO mark say O
say VB xcomp have O
i FW nsubj hated O
hated VBD ccomp say O
it PRP dobj hated O
. . punct Dell O

Took VBD ROOT ROOT O
a DT det while O
while NN dobj Took O
to TO mark clean O
clean VB acl while O
it PRP dobj clean O
up RP compound:prt clean O
to TO case specs O
my PRP$ nmod:poss specs O
specs NNS nmod clean O
. . punct Took O

They PRP nsubj realistic O
are VBP cop realistic O
so RB advmod realistic O
realistic JJ ROOT ROOT O
I PRP nsubj speechless O
am VBP cop speechless O
just RB advmod speechless O
speechless JJ ccomp realistic O
. . punct realistic O

Other JJ dep recommend O
than IN case that O
that DT nmod Other O
, , punct recommend O
I PRP nsubj recommend O
would MD aux recommend O
recommend VB ROOT ROOT O
this DT dobj recommend O
to TO case someone O
someone NN nmod recommend O
in IN case need O
need NN nmod someone O
of IN case laptop O
a DT det laptop O
cheap JJ amod laptop O
laptop NN nmod need O
with IN case capabilities O
semi-decent JJ amod capabilities O
gaming NN compound capabilities B-AS
capabilities NNS nmod laptop O
. . punct recommend O

This DT nsubj time O
is VBZ cop time O
the DT det time O
first JJ amod time O
time NN ccomp find O
that IN dobj tried O
I PRP nsubj tried O
tried VBD acl:relcl time O
and CC cc tried O
owning VBG conj tried O
a DT det netbook O
netbook NN dobj owning O
although IN mark used O
I PRP nsubj used O
have VBP aux used O
used VBN advcl tried O
3 CD nummod laptops O
different JJ amod laptops O
laptops NNS dobj used O
in IN case years O
the DT det years O
past JJ amod years O
10 CD nummod years O
years NNS nmod used O
, , punct find O
I PRP nsubj find O
find VBP ROOT ROOT O
not RB neg difference O
much JJ amod difference O
difference NN dobj find O
except IN case course O
of IN case course O
course NN nmod difference O
for IN case size O
the DT det size O
screen NN compound size B-AS
size NN nmod course I-AS
. . punct find O

But CC cc is O
the DT det pain O
biggest JJS amod pain O
pain NN nsubj is O
is VBZ ROOT ROOT O
that IN mark available O
tech NN compound support B-AS
support NN nsubj available I-AS
is VBZ cop available O
not RB neg available O
available JJ ccomp is O
24/7 CD dobj available O
. . punct is O

There EX expl are O
are VBP ROOT ROOT O
differences NNS nsubj are O
that IN dobj need O
you PRP nsubj need O
need VBP acl:relcl differences O
to TO mark know O
know VB xcomp need O
and CC cc know O
take VB conj know O
time NN dobj know O
to TO mark learn O
learn VB acl time O
. . punct are O

They PRP nsubj have O
have VBP ROOT ROOT O
more RBR amod problems O
problems NNS dobj have O
then RB advmod computer O
a DT det 1980 O
1980 CD nmod:poss computer O
's POS case 1980 O
computer NN dep problems O
. . punct have O

It PRP nsubj amazing O
is VBZ cop amazing O
amazing JJ ROOT ROOT O
. . punct amazing O

Needless JJ ROOT ROOT O
to TO mark say O
say VB xcomp Needless O
, , punct say O
not RB neg happy O
to TO case happy O
happy JJ nmod say O
with IN case product O
the DT det product O
product NN nmod happy O
. . punct Needless O

The DT det thing O
cool JJ amod thing O
thing NN nsubj anyone O
about IN case this O
this DT nmod thing O
is VBZ cop anyone O
anyone NN ROOT ROOT O
can MD aux use O
use VB acl anyone O
it PRP dobj use O
. . punct anyone O

My PRP$ nmod:poss laptop O
first JJ amod laptop O
laptop NN nsubj Acer O
was VBD cop Acer O
an DT det Acer O
Acer NNP ROOT ROOT O
that IN dobj got O
I PRP nsubj got O
got VBD acl:relcl Acer O
for IN case Christmas O
Christmas NNP nmod got O
. . punct Acer O

Still RB advmod perfect O
, , punct perfect O
this DT det laptop O
laptop NN nsubj perfect O
is VBZ cop perfect O
perfect JJ ROOT ROOT O
for IN case day O
all DT det day O
day NN nmod perfect O
use VB dep perfect O
at IN case school O
school NN nmod use O
and CC cc school O
work NN conj school O
. . punct perfect O

the DT det internet O
internet NN nsubj place O
can MD aux place O
be VB cop place O
an DT det place O
scary JJ amod place O
place NN ROOT ROOT O
its PRP$ nmod:poss up O
up RP dobj place O
to TO case you O
you PRP nmod up O
on IN mark do O
what WP dobj do O
you PRP nsubj do O
do VBP acl up O
with IN case it O
it PRP nmod do O
. . punct place O

The DT det keys O
backlit JJ amod keys B-AS
keys NNS nsubj wonderful I-AS
are VBP cop wonderful O
wonderful JJ ROOT ROOT O
when WRB advmod working O
you PRP nsubj working O
are VBP aux working O
working VBG advcl wonderful O
in IN case dark O
the DT det dark O
dark NN nmod working O
. . punct wonderful O

I PRP nsubj chose O
chose VBD ROOT ROOT O
the DT det iBookG4 O
iBookG4 NN dobj chose O
, , punct iBookG4 O
a DT det laptop O
laptop NN appos iBookG4 O
that WDT nsubj computer O
is VBZ cop computer O
an DT det computer O
attractive JJ amod computer O
computer NN acl:relcl laptop O
with IN case screen O
a DT det screen O
large JJ amod screen O
screen NN nmod computer B-AS
big JJ amod screen O
enough RB advmod big O
to TO mark please O
please VB xcomp big O
anyone NN dobj please O
. . punct chose O

The DT det recent O
most RBS advmod recent O
recent JJ ROOT ROOT O
being VBG acl recent O
that IN mark freaking O
my PRP$ nmod:poss browser O
Safari NNP compound browser B-AS
internet NN compound browser I-AS
browser NN nsubj freaking I-AS
is VBZ aux freaking O
freaking VBG ccomp being O
out RP compound:prt freaking O
on IN case me O
me PRP nmod freaking O
, , punct recent O
but CC cc recent O
I PRP nsubj using O
have VBP aux using O
just RB advmod using O
been VBN aux using O
using VBG conj recent O
firefox NN dobj using B-AS
instead RB advmod using O
. . punct recent O

I PRP nsubj say O
would MD aux say O
say VB ROOT ROOT O
if IN mark want O
you PRP nsubj want O
want VBP advcl say O
to TO mark buy O
buy VB csubj careful O
one CD dobj buy O
of IN case machines O
these DT det machines O
machines NNS nmod one O
be VB cop careful O
careful JJ ccomp want O
. . punct say O

Everything NN nsubj appealing O
about IN case Mac O
the DT det Mac O
Mac NNP nmod Everything O
is VBZ cop appealing O
not RB neg appealing O
only RB advmod appealing O
visually RB advmod appealing O
appealing JJ ROOT ROOT O
, , punct appealing O
but CC cc appealing O
very RB advmod easy O
easy JJ conj appealing O
to TO mark use O
use VB ccomp easy B-AS
. . punct appealing O

I PRP nsubj know O
know VBP ROOT ROOT O
what WP dobj looks O
7 CD nummod hrs O
hrs NNS nsubj looks O
of IN case battery O
battery NN nmod hrs B-AS
looks VBZ ccomp know O
like IN advmod looks O
. . punct know O

The DT det Macbooks O
Macbooks NNPS ROOT ROOT O
worth IN case penny O
every DT det penny O
penny NN nmod Macbooks O
. . punct Macbooks O

I PRP nsubj have O
did VBD aux have O
not RB neg have O
have VB ROOT ROOT O
to TO mark call O
call VB xcomp have O
the DT det line O
support NN compound line B-AS
line NN dobj call I-AS
at IN case all O
all DT nmod call O
. . punct have O

The DT det laptop O
laptop NN nsubj outstanding O
is VBZ cop outstanding O
outstanding JJ ROOT ROOT O
in IN case aspects O
all DT det aspects O
aspects NNS nmod outstanding O
except IN mark has O
that IN mark has O
it PRP nsubj has O
has VBZ advcl outstanding O
the DT det starter O
Windows NNP compound starter B-AS
7 CD nummod starter I-AS
starter JJ dobj has I-AS
and CC cc starter O
not RB neg Windows O
the DT det Windows O
full JJ amod Windows O
Windows NNP conj starter B-AS
7 CD nummod Windows I-AS
. . punct outstanding O

THE DT det PROBLEM O
FIRST NNP compound PROBLEM O
PROBLEM NN nsubj IS O
IS VBZ ROOT ROOT O
THAT WDT dep UNSATISFACTORY O
THE DT det FUNCTION O
KEYBOARD NN compound FUNCTION B-AS
FUNCTION NN nsubj UNSATISFACTORY I-AS
IS VBZ cop UNSATISFACTORY O
SIMPLY NNP compound UNSATISFACTORY O
UNSATISFACTORY NNP ccomp IS O
. . punct IS O

The DT det drive O
DVD NN compound drive B-AS
drive NN nsubj pops I-AS
randomly RB advmod pops O
pops VBZ ROOT ROOT O
open JJ xcomp pops O
when WRB advmod backpack O
it PRP nsubj backpack O
is VBZ cop backpack O
in IN case backpack O
my PRP$ nmod:poss backpack O
backpack NN advcl pops O
as RB advmod backpack O
well RB mwe as O
, , punct backpack O
which WDT nsubj annoying O
is VBZ cop annoying O
annoying JJ dep backpack O
. . punct pops O

Garageband NNP nsubj musicians B-AS
is VBZ cop musicians O
more RBR advmod musicians O
for IN case musicians O
the DT det musicians O
musicians NNS ROOT ROOT O
, , punct musicians O
and CC cc musicians O
the DT det laptop O
laptop NN nsubjpass equipped O
is VBZ auxpass equipped O
equipped VBN conj musicians O
with IN case microphone O
a DT det microphone O
good JJ amod microphone O
working NN compound microphone O
microphone NN nmod equipped B-AS
, , punct equipped O
good JJ xcomp equipped O
enough RB advmod good O
for IN case beginners O
beginners NNS nmod good O
and CC cc beginners O
