waiter NN nsubj attentive B-AS
was VBD cop attentive O
attentive JJ ROOT ROOT O
. . punct attentive O

Their PRP$ nmod:poss Margarita O
Margarita NNP nsubj best B-AS
is VBZ cop best O
best JJS ROOT ROOT O
I PRP nsubj had O
've VBP aux had O
had VBD acl:relcl best O
since IN mark returned O
I PRP nsubj returned O
've VBP aux returned O
returned VBN advcl had O
from IN case Naples O
Naples NNP nmod returned O
! . punct best O

I PRP nsubj recommend O
highly RB advmod recommend O
recommend VB ROOT ROOT O
the DT det restaurant O
restaurant NN dobj recommend O
based VBN acl restaurant O
on IN case experience O
our PRP$ nmod:poss experience O
experience NN nmod based O
last JJ amod night O
night NN nmod:tmod recommend O
. . punct recommend O

The DT det tastes O
tastes NNS nsubj makes B-AS
makes VBZ ROOT ROOT O
your PRP$ nmod:poss water O
mouth NN compound water O
water NN dobj makes O
for IN case more O
more RBR nmod makes O
. . punct makes O

I PRP nsubj came O
came VBD ROOT ROOT O
into IN case city O
the DT det city O
city NN nmod came O
to TO mark try O
try VB xcomp came O
out RP compound:prt try O
this DT det restaurant O
restaurant NN dobj try O
because IN mark recommended O
a DT det friend O
friend NN nsubj recommended O
had VBD aux recommended O
recommended VBN advcl came O
it PRP dobj recommended O
to TO case husband O
my PRP$ nmod:poss husband O
husband NN nmod recommended O
. . punct came O

Their PRP$ nmod:poss list O
sake NN compound list B-AS
list NN nsubj extensive I-AS
was VBD cop extensive O
extensive JJ ROOT ROOT O
, , punct extensive O
but CC cc extensive O
we PRP nsubj looking O
were VBD aux looking O
looking VBG conj extensive O
for IN case Haze O
Purple NNP compound Haze B-AS
Haze NNP nmod looking I-AS
, , punct Haze O
which WDT nsubjpass listed O
was VBD auxpass listed O
n't RB neg listed O
listed VBN acl:relcl Haze O
but CC cc listed O
made VBN conj listed O
for IN case us O
us PRP nmod made O
upon IN case request O
request NN nmod made O
! . punct extensive O

The DT det tables O
tables NNS nsubjpass crammed B-AS
are VBP auxpass crammed O
crammed VBN advcl typical O
way NN dobj crammed O
too RB advmod close O
close RB amod way O
, , punct typical O
the DT det menu O
menu NN nsubj typical B-AS
is VBZ cop typical O
typical JJ ROOT ROOT O
of IN case restaurant O
any DT det restaurant O
Italian JJ amod restaurant O
restaurant NN nmod typical O
, , punct typical O
and CC cc typical O
the DT det list O
wine NN compound list B-AS
list NN nsubjpass overpriced I-AS
is VBZ auxpass overpriced O
simply RB advmod overpriced O
overpriced VBN conj typical O
. . punct typical O

All DT nsubj wait O
in IN case experience O
all PDT det:predet experience O
a DT det experience O
wonderful JJ amod experience O
experience NN nmod All O
, , punct wait O
ca MD aux wait O
n't RB neg wait O
wait VB ROOT ROOT O
to TO mark come O
come VB xcomp wait O
back RB advmod come O
. . punct wait O

The DT det food O
food NN nsubj aweful B-AS
was VBD cop aweful O
actually RB advmod aweful O
aweful JJ ROOT ROOT O
. . punct aweful O

after IN mark dining O
dining VBG advcl official O
at IN case B.O.G O
B.O.G NN nmod dining O
over IN case times O
twenty CD nummod times O
times NNS nmod dining O
now RB advmod dining O
, , punct official O
its PRP$ nmod:poss official O
official NN ROOT ROOT O
! . punct official O

They PRP nsubjpass served O
are VBP auxpass served O
served VBN csubj perfect B-AS
with IN case appetizer O
a DT det appetizer O
free JJ amod appetizer O
appetizer NN nmod served B-AS
and CC cc appetizer O
the DT det portions O
portions NNS conj appetizer B-AS
are VBP cop perfect O
perfect JJ ROOT ROOT O
for IN case lunch O
lunch NN nmod perfect B-AS
. . punct perfect O

There EX expl is O
is VBZ ROOT ROOT O
actually RB advmod is O
space NN nsubj is B-AS
to TO mark breathe O
breathe VB acl space O
and CC cc is O
the DT det decor O
decor NN nsubj sets B-AS
sets VBZ conj is O
the DT det tone O
tone NN dobj sets O
for IN case dinner O
an DT det dinner O
intimate JJ amod dinner O
dinner NN nmod sets B-AS
. . punct is O

We PRP nsubj went O
went VBD ROOT ROOT O
around IN case 9:30 O
9:30 CD nmod went O
on IN case Friday O
a DT det Friday O
Friday NNP nmod went O
and CC cc went O
it PRP nsubj died O
had VBD aux died O
died VBN conj went O
down RP compound:prt died O
a DT det bit O
bit NN dobj died O
by IN case then O
then RB nmod died O
so IN mark great O
the DT det service O
service NN nsubj great B-AS
was VBD cop great O
great JJ advcl died O
! . punct went O

My PRP$ nmod:poss husband O
husband NN nsubj ordered O
and CC cc husband O
I PRP conj husband O
both DT dep ordered O
ordered VBD ROOT ROOT O
the DT dobj ordered O
Steak NNP dep the B-AS
, , punct Steak O
medium NN appos Steak O
. . punct ordered O

Furthermore RB advmod had O
, , punct had O
the DT det rice O
rice NN nsubj had B-AS
had VBD ROOT ROOT O
no DT neg seasoning O
seasoning NN dobj had B-AS
, , punct had O
so IN mark bland O
the DT det sushi O
sushi NN nsubj bland B-AS
was VBD cop bland O
bland JJ advcl had O
and CC cc bland O
disgusting JJ conj bland O
. . punct had O

This DT det place O
place NN nsubj has O
has VBZ ROOT ROOT O
realy RB advmod sushi O
fresh JJ amod sushi O
sushi NN dobj has B-AS
and CC cc sushi O
a DT det menu O
nice JJ amod menu O
large JJ amod menu O
menu NN conj sushi B-AS
of IN case cuisine O
Japanese JJ amod cuisine B-AS
classic JJ amod cuisine I-AS
cuisine NN nmod menu I-AS
. . punct has O

The DT det sushi O
sushi NN nsubj average B-AS
is VBZ cop average O
average JJ ROOT ROOT O
and CC cc average O
the DT det prices O
prices NNS nsubj anything B-AS
are VBP cop anything O
anything NN conj average O
but CC cc average O
. . punct average O

My PRP$ nmod:poss wife O
wife NN nsubj enjoyed O
and CC cc wife O
I PRP conj wife O
also RB advmod enjoyed O
enjoyed VBD ROOT ROOT O
the DT det spinach O
spinach NN dobj enjoyed B-AS
, , punct spinach O
the DT det mein O
Shanghai NNP compound mein B-AS
low JJ amod mein I-AS
mein NN conj spinach I-AS
, , punct spinach O
and CC cc spinach O
other JJ amod attractions O
attractions NNS conj spinach O
. . punct enjoyed O

Owner NNP nsubj have B-AS
must MD aux have O
have VB ROOT ROOT O
coem NN dobj have O
on IN case website O
this DT det website O
website NN nmod coem O
to TO mark give O
give VB acl coem O
himself PRP iobj give O
credit NN dobj give O
. . punct have O

Turned VBN csubj upstairs O
out IN case there O
there RB advmod Turned O
was VBD cop upstairs O
full JJ amod upstairs O
service NN compound upstairs B-AS
upstairs NN ROOT ROOT O
and CC cc upstairs O
sat VBD conj upstairs O
down RP compound:prt sat O
. . punct upstairs O

I PRP nsubj go O
would MD aux go O
go VB ROOT ROOT O
back RB advmod go O
. . punct go O

Definitely RB advmod be O
will MD aux be O
be VB ROOT ROOT O
back RB advmod be O
! . punct be O

Several JJ nsubj had O
of IN case orders O
the DT det orders O
dim JJ amod orders B-AS
sum NN compound orders I-AS
orders NNS nmod Several I-AS
had VBD ROOT ROOT O
about IN advmod 6-8 O
6-8 CD nummod pieces O
pieces NNS dobj had O
. . punct had O

I PRP nsubj sure O
'm VBP cop sure O
not RB neg sure O
sure JJ ROOT ROOT O
why WRB advmod whining O
these DT det reviewers O
other JJ amod reviewers O
reviewers NNS nsubj whining O
are VBP aux whining O
whining VBG ccomp sure O
so RB advmod much O
much RB advmod whining O
. . punct sure O

they PRP nsubj live O
live VBP ROOT ROOT O
up RP advmod live O
to TO case way O
the DT det way O
thai JJ amod way O
way NN nmod up O
of IN case living O
living NN nmod way O
. . punct live O

If IN mark have O
you PRP nsubj have O
have VBP advcl suggest O
a DT det fetish O
dumpling VBG amod fetish B-AS
fetish NN dobj have O
i FW nsubj suggest O
suggest VBP ROOT ROOT O
you PRP nsubj try O
try VB ccomp suggest O
some DT dobj try O
here RB advmod try O
! . punct suggest O

Three CD nummod menu O
page NN compound menu O
wine NN compound menu B-AS
menu NN ROOT ROOT I-AS
, , punct menu O
one CD nummod entree O
page NN compound entree O
entree FW appos menu B-AS
and CC cc entree O
horedevous FW conj entree B-AS
. . punct menu O

The DT det food O
food NN nsubj wonderful B-AS
is VBZ cop wonderful O
consistently RB advmod wonderful O
wonderful JJ ROOT ROOT O
- : punct wonderful O
I PRP nsubj coming O
've VBP aux coming O
been VBN aux coming O
coming VBG parataxis wonderful O
here RB advmod coming O
for IN case years O
years NNS nmod coming O
, , punct coming O
and CC cc coming O
the DT det owner O
owner NN nsubj accomodating B-AS
has VBZ aux accomodating O
always RB advmod accomodating O
been VBN aux accomodating O
accomodating VBG conj coming O
and CC cc accomodating O
friendly JJ conj accomodating O
. . punct wonderful O

The DT det waiters O
waiters NNS nsubj nonchalant B-AS
and CC cc waiters O
owners NNS conj waiters B-AS
were VBD cop nonchalant O
nonchalant JJ ROOT ROOT O
about IN case this O
this DT nmod nonchalant O
and CC cc nonchalant O
promised VBN conj nonchalant O
to TO mark call O
call VB xcomp promised O
the DT det exterminator O
exterminator NN dobj call O
but CC cc nonchalant O
were VBD cop dismayed O
n't RB neg dismayed O
as IN case dismayed O
dismayed JJ conj nonchalant O
or CC cc dismayed O
apologetic JJ conj dismayed O
as IN mark expected O
I PRP nsubj expected O
would MD aux expected O
have VB aux expected O
expected VBN dep dismayed O
. . punct nonchalant O

I PRP nsubj live O
live VBP ROOT ROOT O
nearby JJ dep live O
and CC cc nearby O
when WRB advmod opened O
they PRP nsubj opened O
first RB advmod opened O
opened VBD advcl ate O
, , punct ate O
I PRP nsubj ate O
ate VBD conj nearby O
there EX dobj ate O
a DT det lot O
lot NN nmod:npmod there O
. . punct live O

And CC cc fantastic O
the DT det food O
food NN nsubj fantastic B-AS
was VBD cop fantastic O
fantastic JJ ROOT ROOT O
. . punct fantastic O

This DT nsubj kind O
is VBZ cop kind O
the DT det kind O
kind NN ROOT ROOT O
of IN case place O
place NN nmod kind O
you PRP nsubj like O
'd MD aux like O
like VB acl:relcl kind O
to TO mark take O
take VB xcomp like O
all DT det:predet friends O
your PRP$ nmod:poss friends O
friends NNS dobj take O
to TO nmod take O
and CC cc like O
still RB advmod keep O
keep VB conj like O
a DT det secret O
secret NN dobj keep O
. . punct kind O

If IN mark looking O
you PRP nsubj looking O
're VBP aux looking O
looking VBG advcl have O
for IN case place O
a DT det place O
place NN nmod looking O
to TO mark sit O
sit VB acl place O
down RP compound:prt sit O
, , punct have O
have VBP ROOT ROOT O
a DT det drink O
drink NN dobj have B-AS
and CC cc drink O
conversations NNS conj drink O
with IN case friends O
friends NNS nmod drink O
, , punct have O
go VB advcl have O
to TO case sweet-n-tart O
sweet-n-tart NN nmod go O
and CC cc sweet-n-tart O
order NN conj sweet-n-tart O
yourself PRP dep sweet-n-tart O
a DT det hong-kong O
hong-kong NN nsubj styled B-AS
styled VBD acl:relcl yourself I-AS
milk NN dobj styled I-AS
and CC cc milk O
tea NN conj milk B-AS
with IN case pearls I-AS
tapioca NN compound pearls I-AS
pearls NNS nmod styled I-AS
-LRB- -LRB- punct hot I-AS
hot JJ dep pearls I-AS
-RRB- -RRB- punct hot I-AS
. . punct have O

Aside RB advmod Urchin O
from IN case Urchin O
the DT det Urchin O
Sea NNP compound Urchin B-AS
Urchin NNP nmod recommended I-AS
, , punct recommended O
the DT det chef O
chef NN nsubj recommended B-AS
recommended VBD ROOT ROOT O
an DT det assortment O
assortment NN dobj recommended B-AS
of IN case fish I-AS
fish NN nmod assortment I-AS
including VBG case Tail O
Fatty NNP compound Tail B-AS
Yellow NNP compound Tail I-AS
Tail NNP nmod fish I-AS
, , punct Tail O
Boton NNP compound Shrimp B-AS
Shrimp NNP conj Tail I-AS
, , punct Tail O
Blue NNP compound Torro B-AS
Fin NNP compound Torro I-AS
Torro NNP conj Tail I-AS
-LRB- -LRB- punct Tuna I-AS
Fatty NNP compound Tuna I-AS
Tuna NNP appos Torro I-AS
-RRB- -RRB- punct Tuna I-AS
, , punct Tail O
Sea NNP compound Eel B-AS
Eel NNP conj Tail I-AS
, , punct Tail O
etc. FW dep Tail O
. . punct recommended O

They PRP nsubj friendlier O
're VBP cop friendlier O
also RB advmod friendlier O
friendlier JJR ROOT ROOT O
here RB advmod friendlier O
, , punct friendlier O
especially RB advmod owner O
the DT det owner O
owner NN nmod friendlier B-AS
, , punct owner O
Kenny NNP appos owner O
. . punct friendlier O

While IN mark comfortable O
the DT det room O
room NN nsubj comfortable B-AS
is VBZ cop comfortable O
not RB neg comfortable O
particularly RB advmod comfortable O
comfortable JJ advcl forget O
, , punct forget O
once RB advmod seated O
you PRP nsubjpass seated O
're VBP auxpass seated O
seated VBN advcl forget O
you PRP nsubj forget O
'll MD aux forget O
forget VB ROOT ROOT O
about IN case everything O
everything NN nmod forget O
except IN mark plate O
what WP nsubj plate O
's VBZ cop plate O
on IN case plate O
your PRP$ nmod:poss plate O
plate NN acl everything B-AS
. . punct forget O

I PRP nsubj lived O
've VBP aux lived O
lived VBN ROOT ROOT O
in IN case NYC O
NYC NNP nmod lived O
all DT det:predet life O
my PRP$ nmod:poss life O
life NN nmod:tmod lived O
and CC cc lived O
had VBD aux seen O
never RB neg seen O
before RB advmod seen O
seen VBN conj lived O
so RB advmod waterbugs O
many JJ amod waterbugs O
waterbugs NNS dobj seen B-AS
in IN case place O
one CD nummod place O
place NN nmod waterbugs O
-LRB- -LRB- punct dream O
except IN case dream O
in IN case dream O
a DT det dream O
really RB advmod bad O
bad JJ amod dream O
dream NN dep waterbugs O
-RRB- -RRB- punct dream O
. . punct lived O

Winnie NNP nsubj crew O
and CC cc Winnie O
her PRP$ nmod:poss staff O
staff NN conj Winnie B-AS
are VBP cop crew O
the DT det crew O
best JJS amod crew O
crew NN ROOT ROOT B-AS
you PRP nsubj find O
can MD aux find O
find VB acl:relcl crew O
serving VBG xcomp find B-AS
you PRP dobj serving O
. . punct crew O

The DT det ambiance O
ambiance NN nsubj minimal B-AS
is VBZ cop minimal O
minimal JJ ROOT ROOT O
the DT det food O
food NN nsubj phenomenal B-AS
is VBZ cop phenomenal O
not RB neg phenomenal O
phenomenal JJ ccomp minimal O
, , punct minimal O
but CC cc minimal O
some DT det dishes O
dishes NNS nsubj good B-AS
are VBP cop good O
quite RB advmod good O
good JJ conj minimal O
, , punct good O
such JJ case parmesan O
as IN mwe such O
the DT det parmesan O
eggplant NN compound parmesan B-AS
parmesan NN nmod good I-AS
, , punct parmesan O
veal NN appos parmesan B-AS
in IN case saltimbocca I-AS
carozza NN compound saltimbocca I-AS
chicken NN compound saltimbocca I-AS
saltimbocca NN nmod veal I-AS
. . punct minimal O

My PRP$ nmod:poss host O
host NN nsubj asked B-AS
asked VBD csubj gave O
for IN case appetizers O
appetizers NNS nmod asked B-AS
for IN case group O
the DT det group O
group NN nmod appetizers O
and CC cc group O
the DT det waiter O
waiter NN conj group B-AS
gave VBD ROOT ROOT O
us PRP iobj gave O
not RB neg only O
only RB cc:preconj ordered O
what WP dobj ordered O
we PRP nsubj ordered O
ordered VBD dobj gave O
, , punct ordered O
but CC cc ordered O
some DT det items O
other JJ amod items O
items NNS conj ordered O
that WDT nsubjpass ordered O
were VBD auxpass ordered O
not RB neg ordered O
ordered VBN acl:relcl items O
. . punct gave O

You PRP nsubj get O
can MD aux get O
even RB advmod get O
get VB ROOT ROOT O
packages NNS dobj get O
of IN case chutneys O
the DT det chutneys O
chutneys NNS nmod packages B-AS
to TO mark stock O
stock VB xcomp get O
your PRP$ nmod:poss fridge O
fridge NN dobj stock O
! . punct get O

The DT det bar O
bar NN nsubj has B-AS
has VBZ csubj catcher O
various JJ amod selections O
selections NNS dobj has O
and CC cc selections O
the DT det special O
mixed JJ amod special B-AS
drink NN compound special I-AS
special NN conj selections I-AS
is VBZ cop catcher O
a DT det catcher O
catcher NN ROOT ROOT O
! . punct catcher O
2 CD ROOT ROOT O
for IN case 1 O
1 CD nmod 2 O
's POS case 1 O
. . punct 2 O

Slightly RB ROOT ROOT O
on IN case side O
the DT det side O
pricey JJ amod side O
side NN nmod Slightly O
but CC cc Slightly O
worth IN case it O
it PRP conj Slightly O
! . punct Slightly O

If IN mark A O
it PRP nsubj A O
is VBZ cop A O
n't RB neg A O
for IN case A O
the DT det A O
food NN compound A B-AS
-LRB- -LRB- punct A O
A NN advcl service O
+ CC cc A O
+ CC conj A O
+ CC cc + O
-RRB- -RRB- punct + O
, , punct service O
it PRP nsubj service O
must MD aux service O
be VB cop service O
the DT det service O
service NN ROOT ROOT B-AS
or CC cc service O
the DT det ambience O
ambience NN conj service B-AS
. . punct service O

During IN case course O
the DT det course O
