minutes NNS nmod take O
and CC cc got O
gave VBD conj got O
us PRP iobj gave O
lip NN dobj gave O
when WRB advmod asked O
we PRP nsubj asked O
asked VBD advcl gave O
him PRP dobj asked O
to TO mark do O
do VB xcomp asked O
so RB advmod do O
. . punct think O

We PRP nsubj left O
left VBD ROOT ROOT O
, , punct left O
never RB neg return O
to TO mark return O
return VB xcomp left O
. . punct left O

With IN ROOT ROOT O
so RB advmod many O
many JJ amod restaurants O
good JJ amod restaurants O
restaurants NNS dobj With O
on IN case UWS O
the DT det UWS O
UWS NNP nmod restaurants O
, , punct restaurants O
I PRP nsubj need O
do VBP aux need O
n't RB neg need O
need VB acl:relcl restaurants O
overpriced JJ amod food O
food NN dobj need B-AS
, , punct need O
absurdly RB advmod wait-staff O
arrogant JJ amod wait-staff O
wait-staff NN nmod need B-AS
who WP nsubj recognize O
do VBP aux recognize O
n't RB neg recognize O
recognize VB acl:relcl wait-staff O
they PRP nsubj work O
work VBP ccomp recognize O
at IN case diner O
a DT det diner O
glorified JJ amod diner O
diner NN nmod work O
, , punct diner O
clumsy JJ amod service O
service NN conj diner B-AS
, , punct diner O
and CC cc diner O
management NN conj diner B-AS
that WDT nsubj care O
does VBZ aux care O
n't RB neg care O
care VB acl:relcl management O
. . punct With O

I PRP nsubj new O
am VBP cop new O
relatively RB advmod new O
new JJ ROOT ROOT O
to TO case area O
the DT det area O
area NN nmod new O
and CC cc new O
tried VBD conj new O
Pick VB xcomp tried O
a DT det bgel O
bgel NN dobj Pick O
on IN case 2nd O
2nd JJ nmod Pick O
and CC cc new O
was VBD auxpass disappointed O
disappointed VBN conj new O
with IN case service O
the DT det service O
service NN nmod disappointed B-AS
and CC cc new O
I PRP nsubj thought O
thought VBD conj new O
the DT det food O
food NN nsubjpass overated B-AS
was VBD auxpass overated O
overated VBN ccomp thought O
and CC cc overated O
on IN case side O
the DT det side O
pricey JJ amod side O
side NN conj overated O
. . punct new O

If IN mark area O
you PRP nsubj area O
are VBP cop area O
in IN case area O
the DT det area O
area NN ROOT ROOT O
try VBP acl area O
The DT det Shoppe O
Bagel NNP compound Shoppe O
Shoppe NNP dobj try O
on IN case street O
74th JJ amod street O
street NN nmod try O
which WDT nsubj blocks O
is VBZ cop blocks O
3 CD nummod blocks O
blocks NNS acl:relcl street O
away RB advmod blocks O
on IN case Ave. O
2nd JJ amod Ave. O
Ave. NN nmod away O

Great JJ amod bagels O
bagels NNS ROOT ROOT O
, , punct bagels O
spreads NNS conj bagels O
and CC cc bagels O
a DT det place O
good JJ amod place O
place NN conj bagels O
to TO mark hang O
hang VB acl place O
out RP compound:prt hang O
in IN compound:prt hang O
. . punct bagels O

You PRP nsubj fellas O
fellas NNS ROOT ROOT O
above IN mark says O
says VBZ advcl fellas O
its PRP$ nmod:poss restaurant O
the DT det restaurant O
best JJS amod restaurant O
Taiwanese JJ amod restaurant O
restaurant NN dobj says O
in IN case town O
town NN nmod restaurant O
. . punct fellas O

However RB advmod restaurant O
it PRP nsubj restaurant O
is VBZ cop restaurant O
the DT det restaurant O
ONLY NNP compound restaurant O
Taiwanese JJ amod restaurant O
restaurant NN ROOT ROOT O
in IN case town O
town NN nmod restaurant O
. . punct restaurant O

The DT det food O
food NN nsubj okay B-AS
is VBZ cop okay O
okay JJ ROOT ROOT O
and CC cc okay O
the DT det prices O
prices NNS nsubj mediocre O
here RB advmod prices O
are VBP cop mediocre O
mediocre JJ conj okay O
. . punct okay O

You PRP nsubj say O
ca MD aux say O
n't RB neg say O
say VB ROOT ROOT O
its PRP$ nmod:poss cheap O
cheap JJ xcomp say O
because IN mark cheaper O
food NN nsubj cheaper O
is VBZ cop cheaper O
cheaper JJR advcl cheap O
in IN case Chinatown O
Chinatown NNP nmod cheaper O
. . punct say O

They PRP nsubjpass restaurants O
're VBP auxpass restaurants O
are VBP cop restaurants O
better RBR advmod restaurants O
Taiwanese JJ amod restaurants O
restaurants NNS ROOT ROOT O
and CC cc restaurants O
they PRP nsubj located O
are VBP cop located O
located JJ conj restaurants O
in IN case Flushing O
Flushing NNP nmod located O
, , punct Flushing O
Queens NNP appos Flushing O
. . punct restaurants O

Baluchi NNP nsubj has B-AS
's POS case Baluchi I-AS
has VBZ ROOT ROOT O
solid JJ amod food O
food NN dobj has B-AS
and CC cc food O
a DT det decor O
nice JJ amod decor O
decor NN conj food B-AS
at IN case prices O
reasonable JJ amod prices O
prices NNS nmod decor O
. . punct has O

The DT det problem O
only JJ amod problem O
problem NN nsubj is O
is VBZ ROOT ROOT O
that IN mark incompetent O
the DT det manager O
manager NN nsubj incompetent B-AS
is VBZ cop incompetent O
a DT det incompetent O
complete JJ amod incompetent O
incompetent JJ ccomp is O
. . punct is O

He PRP nsubj offers O
offers VBZ ROOT ROOT O
subpar JJ amod service O
service NN dobj offers B-AS
and CC cc offers O
has VBZ conj offers O
no DT neg personality O
personality NN dobj has O
. . punct offers O

In IN case fact O
fact NN nmod appears O
, , punct appears O
it PRP nsubj appears O
appears VBZ ROOT ROOT O
he PRP nsubj going O
is VBZ aux going O
going VBG ccomp appears O
to TO mark go O
go VB xcomp going O
postal JJ xcomp go O
at IN case moment O
any DT det moment O
moment NN nmod go O
. . punct appears O

Skip VB ROOT ROOT O
this DT det location O
location NN dobj Skip O
and CC cc Skip O
go VB conj Skip O
to TO case one O
the DT det one O
one CD nmod go O
in IN case Soho O
Soho NNP nmod one O
. . punct Skip O

There EX expl is O
is VBZ ROOT ROOT O
no DT neg excuse O
excuse NN nsubj is O
for IN case service O
such JJ amod service O
lousy JJ amod service O
service NN nmod excuse B-AS
! . punct is O

I PRP nsubj eaten O
have VBP aux eaten O
never RB neg eaten O
before IN mark eaten O
eaten VBN ROOT ROOT O
40 CD nummod pieces O
pieces NNS dobj eaten O
of IN case nigiri O
relatively RB advmod good O
good JJ amod nigiri O
nigiri NNS nmod pieces B-AS
. . punct eaten O

Stuffing VBG csubj thing O
yourself PRP dobj Stuffing O
with IN case food O
Japanese JJ amod food O
food NN nmod Stuffing O
is VBZ cop thing O
a DT det thing O
rare JJ amod thing O
thing NN ROOT ROOT O
. . punct thing O

You PRP nsubj do O
can MD aux do O
do VB ROOT ROOT O
it PRP dobj do O
here RB advmod do O
. . punct do O

$ $ dep 20 O
20 CD nsubjpass beaten O
for IN case all O
all DT nmod eat B-AS
you PRP nsubj eat I-AS
can MD aux eat I-AS
eat VB acl:relcl 20 I-AS
sushi NN dobj eat I-AS
can MD aux beaten O
not RB neg beaten O
be VB auxpass beaten O
beaten VBN ROOT ROOT O
. . punct beaten O

I PRP nsubj went O
went VBD ROOT ROOT O
to TO case Areo O
Areo NNP nmod went B-AS
on IN case afternoon O
a DT det afternoon O
Sunday NNP compound afternoon O
afternoon NN nmod went O
with IN case four O
four CD nmod went O
of IN case girlfriends O
my PRP$ nmod:poss girlfriends O
girlfriends NNS nmod four O
, , punct went O
and CC cc went O
spent VBD conj went O
three CD nummod hours O
enjoyable JJ amod hours O
hours NNS dobj spent O
there RB advmod spent O
. . punct went O

The DT det restaurant O
restaurant NN nsubjpass packed O
was VBD auxpass packed O
packed VBN ROOT ROOT O
at IN case first O
first RB nmod packed O
, , punct packed O
so IN dep packed O
we PRP nsubj waited O
waited VBD parataxis packed O
at IN case bar O
the DT det bar O
bar NN nmod waited O
for IN case minutes O
about RB advmod 20 O
20 CD nummod minutes O
minutes NNS nmod waited O
before IN mark seated O
we PRP nsubjpass seated O
were VBD auxpass seated O
seated VBN advcl waited O
. . punct packed O

Most JJS nsubj attentive O
of IN case servers O
the DT det servers O
servers NNS nmod Most B-AS
are VBP cop attentive O
very RB advmod attentive O
attentive JJ ROOT ROOT O
, , punct attentive O
friendly JJ conj attentive O
and CC cc attentive O
quite RB advmod attractive O
attractive JJ conj attentive O
. . punct attentive O

The DT det atmosphere O
atmosphere NN nsubj crowd O
was VBD cop crowd O
mostly RB advmod crowd O
of IN case crowd O
an DT det crowd O
older JJR amod crowd O
crowd NN ROOT ROOT O
, , punct crowd O
but CC cc crowd O
there EX expl were O
were VBD conj crowd O
a DT det groups O
few JJ amod groups O
groups NNS nsubj were O
of IN case olds O
mid JJ amod olds O
20 CD nmod:poss olds O
's POS case 20 O
/ : punct olds O
30 CD compound year O
year NN amod olds O
olds NNS nmod groups O
also RB advmod were O
. . punct crowd O

The DT det vibe O
vibe NN nsubj relaxed B-AS
is VBZ cop relaxed O
very RB advmod relaxed O
relaxed VBN ccomp great O
and CC cc relaxed O
cozy JJ conj relaxed O
, , punct great O
service NN nsubj great B-AS
was VBD cop great O
great JJ ROOT ROOT O
and CC cc great O
the DT det food O
food NN nsubj excellent B-AS
was VBD cop excellent O
excellent JJ conj great O
! . punct great O

Me PRP nsubj go O
and CC cc Me O
my PRP$ nmod:poss girls O
girls NNS conj Me O
will MD aux go O
definitely RB advmod go O
go VB ROOT ROOT O
back RB advmod go O
. . punct go O

Food NNP nsubj good B-AS
was VBD cop good O
good JJ ROOT ROOT O
and CC cc good O
the DT det view O
view NN nsubj terrific B-AS
of IN case skiline I-AS
the DT det skiline I-AS
new JJ amod skiline I-AS
york JJ amod skiline I-AS
city NN compound skiline I-AS
skiline NN nmod view I-AS
was VBD cop terrific O
terrific JJ conj good O
even RB advmod day O
on IN case day O
a DT det day O
foggy JJ amod day O
rainy JJ amod day O
day NN nmod terrific O
like IN case that O
that DT nmod day O
of IN mark went O
when WRB advmod went O
I PRP nsubj went O
went VBD acl that O
. . punct good O

I PRP nsubj recommand O
would MD aux recommand O
highly RB advmod recommand O
recommand VB ROOT ROOT O
requesting VBG xcomp recommand O
a DT det table O
table NN dobj requesting B-AS
by IN case window I-AS
the DT det window I-AS
window NN nmod requesting I-AS
. . punct recommand O

Although IN mark do O
they PRP nsubj do O
do VBP advcl like O
the DT det kind O
typical JJ amod kind O
what WDT det kind O
kind NN dobj do O
of IN case water O
water NN nmod kind O
would MD aux like O
you PRP nsubj like O
like VB ROOT ROOT O
questions NNS dobj like O
the DT det service O
service NN nsubj good B-AS
was VBD cop good O
good JJ acl:relcl questions O
and CC cc good O
overall JJ conj good O
very RB advmod relaxing O
relaxing VBG dep good O
to TO mark place O
place VB xcomp relaxing B-AS
to TO mark eat O
eat VB xcomp place O
. . punct like O

I PRP nsubj eaten O
've VBP aux eaten O
eaten VBN ROOT ROOT O
at IN case Gruppo O
Pizza NNP compound Gruppo O
Gruppo NNP nmod eaten O
a DT det times O
few JJ amod times O
times NNS nmod:tmod eaten O
, , punct eaten O
but CC cc eaten O
more RBR advmod often O
often RB advmod order O
I PRP nsubj order O
order VB conj eaten O
delivery NN dobj order O
. . punct eaten O

The DT det food O
food NN nsubj great B-AS
is VBZ cop great O
great JJ ROOT ROOT O
. . punct great O

Personal JJ amod pans B-AS
pans NNS nsubj size I-AS
are VBP cop size O
the DT det size O
perfect JJ amod size O
size NN ROOT ROOT O
for IN case nights O
those DT det nights O
hungry JJ amod nights O
nights NNS nmod size O
. . punct size O

I PRP nsubj recommend O
heartily RB advmod recommend O
recommend VB ROOT ROOT O
. . punct recommend O

There EX expl is O
is VBZ ROOT ROOT O
a DT det downside O
downside NN nsubj is O
if IN mark ordering O
you PRP nsubj ordering O
're VBP aux ordering O
ordering VBG advcl is O
in IN mark have O
-- : punct have O
the DT det guys O
delivery NN compound guys B-AS
guys NNS nsubj have I-AS
have VBP advcl ordering O
MAJOR NN compound attitude O
attitude NN dobj have O
. . punct is O

Never RB neg have O
have VB aux had O
I PRP nsubj had O
had VBD ROOT ROOT O
such JJ amod guys O
dramatic JJ amod guys O
delivery NN compound guys B-AS
guys NNS dobj had I-AS
-LRB- -LRB- punct lot O
a DT det lot O
lot NN dep guys O
of IN case huffing O
huffing NN nmod lot O
and CC cc huffing O
panting NN conj huffing O
and CC cc lot O
muttering VBG conj lot O
under IN case b/c O
breath NN compound b/c O
b/c NN nmod live O
I PRP nsubj live O
live VBP ccomp muttering O
in IN case walkup O
a DT det walkup O
walkup NN nmod live O
-RRB- -RRB- punct walkup O
who WP nsubj seem O
always RB advmod seem O
seem VBP acl:relcl walkup O
disappointed JJ xcomp seem O
with IN case tips O
their PRP$ nmod:poss tips O
tips NNS nmod disappointed O
. . punct had O

Hey UH discourse think O
, , punct think O
I PRP nsubj think O
think VBP ROOT ROOT O
$ $ dep 2 O
2 CD nsubj bad O
+ CC cc 2 O
for IN case walk O
a DT det walk O
5 CD compound block O
block NN amod walk O
walk NN conj 2 O
ai VBP cop bad O
n't RB neg bad O
bad JJ ccomp think O
. . punct think O

Love NN ROOT ROOT O
the DT det scene O
scene NN dobj Love B-AS
first RB advmod off O
off IN advmod scene O
- : punct scene O
the DT det place O
place NN nsubj has B-AS
has VBZ acl:relcl scene O
a DT det character O
character NN dobj has O
and CC cc character O
nice JJ amod light O
light NN conj character O
to TO case it O
it PRP nmod has O
. . punct Love O
. . ROOT ROOT O
very RB advmod fortunate O
fortunate JJ dep wise O
, , punct wise O
location NN nmod:npmod wise B-AS
wise JJ ROOT ROOT O
. . punct wise O

The DT det pizza O
pizza NN nsubj good B-AS
was VBD cop good O
pretty RB advmod good O
good JJ ROOT ROOT O
and CC cc good O
huge JJ conj good O
. . punct good O

The DT det price O
price NN nsubj reasonable O
very RB advmod reasonable O
reasonable JJ ROOT ROOT O
. . punct reasonable O

We PRP nsubj 4 O
were VBD cop 4 O
4 CD ROOT ROOT O
and CC cc 4 O
got VBD conj 4 O
the DT det penne O
family NN compound penne O
size NN compound penne O
penne NN xcomp got B-AS
a DT det vodka I-AS
la NNP compound vodka I-AS
vodka NN dep penne I-AS
which WDT nsubj portion O
was VBD cop portion O
tremendously RB advmod portion O
gigantic JJ amod portion O
portion NN acl:relcl vodka O
... : punct 4 O
a DT det bucket O
bucket NN dep 4 O
of IN case food O
food NN nmod bucket O
literally RB advmod bucket O
. . punct 4 O

We PRP nsubj got O
got VBD ROOT ROOT O
most JJS dobj got O
of IN case it O
it PRP nmod most O
back RB advmod got O
at IN case home O
home NN nmod back O
with IN case us O
us PRP nmod got O
. . punct got O

I PRP nsubj say O
would MD aux say O
say VB ROOT ROOT O
that IN mark fine O
all DT nsubj fine O
was VBD cop fine O
fine JJ ccomp say O
and CC cc fine O
tasty JJ conj fine O
but CC cc fine O
the DT det heaviness O
heaviness NN conj fine O
on IN case stomach O
my PRP$ nmod:poss stomach O
stomach NN nmod heaviness O
someting VBG acl heaviness O
that IN mark mention O
i FW nsubj mention O
ca MD aux mention O
n't RB neg mention O
not RB neg mention O
mention VB ccomp someting O
or CC cc mention O
undermine VB conj mention O
. . punct say O

The DT det penne O
pasta NN compound penne B-AS
penne NN nsubj buttery I-AS
was VBD cop buttery O
pretty RB advmod extra O
extra JJ amod buttery O
buttery NN ROOT ROOT O
, , punct buttery O
creamy JJ appos buttery O
which WDT nsubj means O
means VBZ acl:relcl creamy O
a DT det task O
big JJ amod task O
task NN dobj means O
to TO mark diggest O
diggest VB acl task O
. . punct buttery O
. . ROOT ROOT O
tasty JJ nsubj say O
at IN case first O
first JJ nmod tasty O
but CC cc first O
i FW conj first O
would MD aux say O
say VB ROOT ROOT O
that IN mark full O
i FW nsubj full O
was VBD cop full O
full JJ ccomp say O
with IN case slice O
a DT det slice O
slice NN nmod full O
of IN case pizza O
pizza NN nmod slice O
and CC cc pizza O
7 CD conj pizza O
to TO mark count O
count VB acl slice O
, , punct say O
penne NN dep say O
... : punct penne O
got VBD dep penne O
a DT det moody O
little JJ amod moody O
moody JJ dobj got O
afterwards RB advmod cause O
cause NN nsubjpass stuffed O
was VBD auxpass stuffed O
stuffed VBN acl:relcl moody O
... : punct say O
lol NN dep say O

No DT dep really O
, , punct really O
really RB ROOT ROOT O
. . punct really O

I PRP nsubj eaten O
have VBP aux eaten O
eaten VBN ROOT ROOT O
a DT det lot O
lot NN dobj eaten O
of IN case pizza O
pizza NN nmod lot O
here RB advmod eaten O
. . punct eaten O

La NNP compound waltzes B-AS
Rosa NNP compound waltzes I-AS
waltzes NNS ROOT ROOT O
in IN acl waltzes O
, , punct waltzes O
and CC cc waltzes O
I PRP nsubj think O
think VBP conj waltzes O
they PRP nsubj doing O
are VBP aux doing O
doing VBG ccomp think O
it PRP dobj doing O
the DT det best O
best JJS advmod doing O
. . punct waltzes O

Interesting JJ amod selection O
selection NN ROOT ROOT B-AS
, , punct selection O
good JJ amod wines O
wines NNS conj selection B-AS
, , punct selection O
service NN compound fine B-AS
fine NN conj selection O
, , punct selection O
fun NN compound decor O
decor NN conj selection B-AS
. . punct selection O

I PRP nsubj restaurant O
have VBP aux restaurant O
been VBN cop restaurant O
twice RB advmod restaurant O
to TO case restaurant O
this DT det restaurant O
restaurant NN ROOT ROOT O
. . punct restaurant O

I PRP nsubj love O
love VBP ROOT ROOT O
it PRP dobj love O
. . punct love O
